Date,Open,High,Low,Close,Adj Close,Volume
2001-07-16,6.750000,6.800000,6.250000,6.625000,4.719642,337856000
2001-07-23,6.662500,6.848750,6.626250,6.687500,4.764168,146009600
2001-07-30,6.750000,6.811250,6.425000,6.615000,4.712518,104854400
2001-08-06,6.662500,6.748750,6.562500,6.673750,4.754373,123856000
2001-08-13,6.648750,6.837500,6.528750,6.575000,4.684023,151990400
2001-08-20,6.473750,6.982500,6.437500,6.982500,4.974324,169459200
2001-08-27,6.968750,7.125000,6.787500,6.875000,4.897743,106819200
2001-09-03,6.837500,7.293750,6.762500,6.976250,4.969873,96960000
2001-09-10,6.912500,7.375000,6.000000,6.375000,4.541543,169228800
2001-09-17,6.500000,7.112500,6.250000,6.638750,4.729438,240700800
2001-09-24,6.381250,6.475000,6.038750,6.412500,4.568257,195932800
2001-10-01,6.348750,6.398750,6.007500,6.281250,4.474756,140988800
2001-10-08,6.187500,6.687500,6.181250,6.687500,4.764168,87120000
2001-10-15,6.900000,6.912500,6.400000,6.512500,4.639498,222614400
2001-10-22,6.550000,6.748750,6.450000,6.587500,4.692928,161724800
2001-10-29,6.512500,6.693750,6.287500,6.362500,4.532638,122950400
2001-11-05,6.512500,6.800000,6.162500,6.761250,4.816707,279507200
2001-11-12,6.650000,6.725000,5.708750,5.725000,4.078485,275584000
2001-11-19,5.825000,6.362500,5.750000,6.246250,4.449822,208608000
2001-11-26,6.175000,6.258750,6.002500,6.187500,4.407969,214060800
2001-12-03,6.125000,6.512500,6.086250,6.235000,4.441808,186745600
2001-12-10,6.081250,6.212500,5.875000,5.900000,4.203153,155875200
2001-12-17,5.986250,6.186250,5.872500,6.033750,4.298437,167232000
2001-12-24,6.112500,6.437500,6.033750,6.393750,4.554901,73843200
2001-12-31,6.450000,6.500000,6.325000,6.410000,4.566476,84464000
2002-01-07,6.375000,6.600000,6.250000,6.275000,4.470304,146307200
2002-01-14,6.180000,6.296250,5.937500,6.116250,4.357210,92947200
2002-01-21,6.075000,6.143750,5.787500,5.871250,4.182673,80115200
2002-01-28,5.937500,6.125000,5.900000,6.025000,4.292204,161900800
2002-02-04,5.963750,6.125000,5.918750,5.945000,4.235212,105606400
2002-02-11,6.025000,6.310000,6.025000,6.310000,4.495237,93568000
2002-02-18,6.200000,6.525000,6.162500,6.487500,4.621687,183120000
2002-02-25,6.581250,7.250000,6.512500,7.248750,5.164001,181228800
2002-03-04,7.125000,7.337500,6.900000,7.050000,5.022412,195417600
2002-03-11,7.150000,7.550000,7.050000,7.500000,5.342992,208278400
2002-03-18,7.575000,7.598750,7.250000,7.256250,5.169344,139664000
2002-03-25,6.975000,7.350000,6.942500,7.218750,5.142630,96246400
2002-04-01,7.387500,7.437500,7.062500,7.115000,5.068718,175193600
2002-04-08,7.231250,7.287500,6.840000,6.903750,4.918224,143203200
2002-04-15,7.012500,7.137500,6.937500,6.990000,4.979669,191929600
2002-04-22,6.915000,7.062500,6.700000,6.762500,4.817597,155494400
2002-04-29,6.775000,6.912500,6.575000,6.798750,4.843421,133577600
2002-05-06,6.643750,6.831250,6.492500,6.500000,4.630594,122752000
2002-05-13,6.400000,6.771250,6.386250,6.761250,4.816707,137516800
2002-05-20,6.843750,7.087500,6.750000,6.900000,4.915553,119356800
2002-05-27,6.887500,7.037500,6.815000,6.815000,4.854999,72003200
2002-06-03,6.850000,6.962500,6.625000,6.687500,4.764168,100198400
2002-06-10,6.712500,6.750000,6.075000,6.181250,4.403516,138124800
2002-06-17,6.212500,6.275000,5.100000,5.380000,3.832706,222889600
2002-06-24,5.400000,6.228750,5.211250,6.106250,4.350085,223836800
2002-07-01,6.187500,6.187500,5.712500,5.803750,4.134586,99430400
2002-07-08,5.785000,5.850000,5.525000,5.687500,4.051768,93920000
2002-07-15,5.550000,5.800000,5.462500,5.600000,3.989434,115443200
2002-07-22,5.336250,5.350000,4.850000,4.912500,3.499660,287084800
2002-07-29,4.913750,5.456250,4.748750,5.387500,3.838049,344262400
2002-08-05,5.275000,5.775000,5.087500,5.625000,4.007243,254828800
2002-08-12,5.562500,5.623750,4.926250,5.082500,3.620768,175980800
2002-08-19,5.062500,5.228750,4.901250,5.153750,3.671526,163737600
2002-08-26,5.241250,5.550000,5.187500,5.500000,3.918195,174144000
2002-09-02,5.500000,5.800000,5.412500,5.678750,4.045535,176432000
2002-09-09,5.662500,6.048750,5.627500,6.001250,4.275284,144796800
2002-09-16,6.037500,6.050000,5.237500,5.500000,3.918195,231241600
2002-09-23,5.325000,5.362500,4.498750,4.587500,3.268130,300512000
2002-09-30,4.900000,5.175000,4.300000,5.106250,3.637686,214112000
2002-10-07,5.018750,5.175000,4.631250,4.631250,3.299298,205196800
2002-10-14,4.487500,4.925000,4.337500,4.862500,3.464041,212428800
2002-10-21,4.900000,5.600000,4.731250,5.427500,3.866545,256467200
2002-10-28,5.375000,5.686250,5.150000,5.523750,3.935114,202384000
2002-11-04,5.625000,5.687500,5.075000,5.407500,3.852298,152019200
2002-11-11,5.497500,5.525000,5.200000,5.431250,3.869216,64310400
2002-11-18,5.561250,5.737500,5.412500,5.650000,4.025054,174601600
2002-11-25,5.656250,5.775000,5.337500,5.512500,3.927099,113705600
2002-12-02,5.625000,5.650000,5.500000,5.561250,3.961828,104294400
2002-12-09,5.462500,5.693750,5.400000,5.625000,4.007243,121110400
2002-12-16,5.687500,6.225000,5.562500,6.087500,4.336729,315360000
2002-12-23,6.175000,6.262500,5.831250,5.831250,4.154176,52486400
2002-12-30,5.837500,5.987500,5.800000,5.862500,4.176439,29942400
2003-01-06,5.975000,6.568750,5.912500,6.563750,4.676008,213776000
2003-01-13,6.625000,6.643750,6.318750,6.325000,4.505923,197248000
2003-01-20,6.337500,6.337500,5.638750,5.638750,4.017040,203667200
2003-01-27,5.631250,6.018750,5.512500,5.938750,4.230758,232736000
2003-02-03,5.950000,6.037500,5.533750,5.625000,4.007243,156054400
2003-02-10,5.737500,5.987500,5.600000,5.733750,4.084718,157062400
2003-02-17,5.782500,5.837500,5.536250,5.637500,4.016149,181632000
2003-02-24,5.668750,5.668750,5.113750,5.336250,3.801539,156227200
2003-03-03,5.242500,5.536250,5.200000,5.512500,3.927099,86787200
2003-03-10,5.431250,5.861250,5.362500,5.762500,4.105199,210025600
2003-03-17,5.625000,6.212500,5.600000,6.025000,4.292204,241193600
2003-03-24,5.912500,6.025000,5.737500,5.812500,4.140820,133612800
2003-03-31,5.750000,6.187500,5.728750,6.130000,4.367005,183852800
2003-04-07,6.250000,6.306250,5.687500,5.793750,4.127461,200521600
2003-04-14,5.812500,5.967500,5.730000,5.937500,4.229869,115107200
2003-04-21,5.875000,6.125000,5.868750,5.925000,4.220963,135299200
2003-04-28,5.937500,6.350000,5.881250,6.337500,4.514829,135315200
2003-05-05,6.330000,6.587500,6.275000,6.525000,4.648404,224323200
2003-05-12,6.562500,7.033750,6.525000,6.787500,4.835408,236342400
2003-05-19,6.688750,6.755000,6.456250,6.662500,4.746359,184028800
2003-05-26,6.687500,6.757500,6.500000,6.600000,4.701833,165852800
2003-06-02,6.582500,6.875000,6.500000,6.788750,4.836298,164736000
2003-06-09,6.750000,6.856250,6.525000,6.765000,4.819379,170883200
2003-06-16,6.750000,6.850000,6.357500,6.387500,4.550448,152956800
2003-06-23,6.437500,6.493750,6.201250,6.338750,4.515718,174979200
2003-06-30,6.301250,6.625000,6.287500,6.625000,4.719642,123718400
2003-07-07,6.626250,6.900000,6.626250,6.781250,4.830955,170918400
2003-07-14,6.815000,7.181250,6.815000,7.125000,5.075842,181644800
2003-07-21,7.138750,7.260000,6.975000,6.987500,4.977887,147593600
2003-07-28,6.998750,7.175000,6.725000,6.732500,4.796226,150278400
2003-08-04,6.723750,67.500000,6.662500,7.225000,5.147082,892614400
2003-08-11,7.150000,7.467500,7.150000,7.288750,5.192498,180412800
2003-08-18,7.301250,7.418750,7.106250,7.237500,5.155987,253424000
2003-08-25,7.250000,7.610000,7.093750,7.600000,5.414231,163132800
2003-09-01,7.550000,8.125000,7.468750,8.102500,5.772213,220809600
2003-09-08,8.125000,8.250000,7.751250,8.037500,5.725906,213532800
2003-09-15,8.037500,8.087500,7.800000,7.850000,5.592331,213744000
2003-09-22,7.811250,7.811250,7.505000,7.543750,5.374160,205683200
2003-09-29,7.625000,8.295000,7.462500,8.225000,5.859480,215280000
2003-10-06,8.187500,8.450000,8.162500,8.313750,5.922707,189638400
2003-10-13,8.298750,8.550000,8.018750,8.075000,5.752621,164211200
2003-10-20,8.068750,8.187500,7.750000,7.943750,5.659118,199056000
2003-10-27,8.047500,8.246250,7.875000,7.875000,5.610141,183529600
2003-11-03,7.931250,8.312500,7.877500,8.162500,5.814956,148720000
2003-11-10,8.187500,8.620000,8.000000,8.587500,6.117724,216825600
2003-11-17,8.525000,8.681250,8.407500,8.581250,6.113273,160323200
2003-11-24,8.671250,8.712500,8.225000,8.360000,5.955656,157459200
2003-12-01,8.376250,8.612500,8.343750,8.575000,6.108821,158867200
2003-12-08,8.568750,9.243750,8.500000,9.032500,6.434744,218416000
2003-12-15,9.125000,9.556250,8.893750,9.462500,6.741074,174700800
2003-12-22,9.460000,9.862500,9.312500,9.365000,6.671616,70563200
2003-12-29,9.400000,9.900000,9.400000,9.900000,7.052749,76736000
2004-01-05,9.986250,11.562500,9.981250,10.725000,7.640478,291216000
2004-01-12,10.753700,11.012500,10.112500,10.500000,7.480188,252956800
2004-01-19,10.500000,11.056200,10.425000,10.638800,7.579070,229580800
2004-01-26,10.731200,10.925000,9.750000,9.786250,6.971714,190214400
2004-02-02,9.687500,10.246300,9.512500,10.202500,7.268250,273104000
2004-02-09,10.275000,11.061200,10.137500,10.723800,7.639623,224864000
2004-02-16,10.646200,10.787500,9.600000,10.112500,7.204134,242592000
2004-02-23,10.150000,10.422500,10.140000,10.250000,7.302090,71811200
2004-03-01,10.326300,10.806200,10.326300,10.710000,7.629795,161244800
2004-03-08,10.783700,10.975000,10.062500,10.433800,7.433028,165590400
2004-03-15,10.437500,10.850000,10.002500,10.473800,7.461524,173625600
2004-03-22,10.273800,10.475000,10.106200,10.336300,7.363569,155993600
2004-03-29,10.403800,10.862500,10.118700,10.812500,7.702815,191625600
2004-04-05,10.737500,10.906200,10.450000,10.873700,7.746412,121052800
2004-04-12,10.875000,11.186200,10.517500,10.581300,7.538107,166860800
2004-04-19,10.600000,10.686200,10.012500,10.112500,7.204134,169747200
2004-04-26,10.250000,10.362500,9.131250,9.337500,6.652025,240060800
2004-05-03,9.288750,9.987500,8.777500,8.950000,6.375969,247331200
2004-05-10,8.636250,9.623750,8.500000,9.150000,6.518450,247577600
2004-05-17,8.750000,9.106250,8.380000,8.401250,5.985041,245369600
2004-05-24,8.637500,9.150000,8.500000,8.875000,6.322540,211856000
2004-05-31,8.943750,9.400000,8.837500,9.098750,6.481939,148771200
2004-06-07,9.138750,9.373750,8.975000,9.050000,6.447210,127526400
2004-06-14,8.992500,9.472500,8.812500,9.362500,6.669835,243785600
2004-06-21,9.351250,9.800000,9.162500,9.512500,6.776695,240534400
2004-06-28,9.587500,9.685000,9.250000,9.600000,6.839029,156816000
2004-07-05,9.625000,9.650000,9.212500,9.262500,6.598595,110640000
2004-07-12,9.263750,9.825000,9.225000,9.797500,6.979730,199705600
2004-07-19,9.795000,9.873750,9.301250,9.350000,6.660931,184345600
2004-07-26,9.401250,9.900000,9.200000,9.762500,6.954793,193657600
2004-08-02,9.702500,9.937500,9.562500,9.775000,6.963700,182886400
2004-08-09,9.762500,10.113800,9.700000,9.937500,7.079463,209036800
2004-08-16,9.918750,10.606200,9.887500,10.581300,7.538107,226323200
2004-08-23,10.538700,10.662500,10.287500,10.341300,7.367130,147212800
2004-08-30,10.312500,10.450000,10.188800,10.400000,7.408950,111673600
2004-09-06,10.437500,10.617500,10.337500,10.501300,7.481117,87584000
2004-09-13,10.498700,10.912500,10.450000,10.910000,7.772273,145593600
2004-09-20,11.018800,11.580000,10.937500,11.517500,8.205057,185478400
2004-09-27,11.563800,11.805000,11.410000,11.750000,8.370686,193548800
2004-10-04,11.787500,12.250000,11.750000,12.100000,8.620028,196905600
2004-10-11,12.056200,12.212500,11.025000,11.627500,8.283420,186060800
2004-10-18,11.687500,12.000000,11.401200,11.850000,8.441927,217052800
2004-10-25,11.812500,11.910000,11.565000,11.681200,8.321675,148134400
2004-11-01,11.687500,12.018800,11.626300,11.975000,8.530978,104934400
2004-11-08,12.000000,12.062500,11.600000,11.975000,8.530978,116048000
2004-11-15,11.875000,11.875000,11.240000,11.312500,8.059011,181219200
2004-11-22,11.298700,11.800000,11.187500,11.727500,8.354660,169084800
2004-11-29,11.725000,12.012500,11.468800,11.663700,8.309208,165872000
2004-12-06,11.687500,11.861200,11.301300,11.487500,8.183682,129385600
2004-12-13,11.512500,12.025000,11.475000,11.840000,8.434803,211916800
2004-12-20,11.850000,12.156200,11.777500,12.081300,8.606705,178352000
2004-12-27,12.000000,12.243700,11.893800,12.143800,8.651230,119526400
2005-01-03,12.187500,12.237500,11.475000,11.676300,8.318183,152790400
2005-01-10,11.750000,11.806200,11.358800,11.762500,8.379594,195532800
2005-01-17,11.750000,11.843800,11.288700,11.387500,8.112443,162844800
2005-01-24,11.537500,11.862500,11.375000,11.600000,8.263827,116230400
2005-01-31,11.675000,12.237500,11.545000,12.162500,8.664551,203619200
2005-02-07,12.793700,12.983800,12.443800,12.848800,9.153471,151209600
2005-02-14,12.763800,13.053800,12.512500,12.837500,9.145422,249616000
2005-02-21,12.868700,14.200000,12.850000,14.131300,10.067122,235424000
2005-02-28,14.000000,14.487500,13.211300,14.412500,10.267448,249846400
2005-03-07,14.437500,14.612500,13.400000,13.450000,9.581764,159804800
2005-03-14,13.350000,13.542500,12.750000,13.225000,9.421476,205104000
2005-03-21,13.255000,13.312500,12.625000,12.825000,9.136515,171206400
2005-03-28,12.775000,13.100000,12.325000,12.987500,9.252280,159779200
2005-04-04,13.000000,13.220000,12.450000,12.500000,9.369930,149068800
2005-04-11,12.498700,12.656200,11.687500,11.725000,8.788994,178633600
2005-04-18,11.875000,12.111200,11.525000,11.637500,8.723404,112515200
2005-04-25,11.650000,12.175000,11.412500,11.812500,8.854583,141849600
2005-05-02,11.811200,12.475000,11.475000,12.341300,9.250968,129849600
2005-05-09,12.375000,12.403800,11.501300,11.562500,8.667186,150652800
2005-05-16,11.662500,12.362500,11.537500,12.275000,9.201270,136060800
2005-05-23,12.275000,12.622500,11.901200,12.600000,9.444890,74185600
2005-05-30,12.506300,13.087500,12.506300,12.997500,9.742853,150080000
2005-06-06,12.781200,12.912500,12.362500,12.712500,9.529216,174691200
2005-06-13,12.750000,13.462500,12.617500,13.462500,10.091414,194892800
2005-06-20,13.487500,13.812500,13.223800,13.312500,9.978975,235465600
2005-06-27,13.166300,13.871300,13.166300,13.523800,10.137363,146076800
2005-07-04,13.412500,13.837500,13.276200,13.563800,10.167349,181139200
2005-07-11,13.525000,13.862500,13.100000,13.100000,9.819687,188208000
2005-07-18,13.056200,13.506300,12.900000,13.487500,10.110154,160092800
2005-07-25,13.250000,13.898800,13.025000,13.622500,10.211348,196076800
2005-08-01,13.612500,14.498700,13.537500,14.275000,10.700459,164707200
2005-08-08,14.292500,15.300000,14.292500,15.300000,11.468794,202761600
2005-08-15,15.262500,15.500000,14.500000,14.975000,11.225175,255667200
2005-08-22,15.100000,15.650000,14.900000,15.226200,11.413474,160422400
2005-08-29,15.512500,16.250000,15.400000,16.250000,12.180908,204993600
2005-09-05,15.868700,16.985001,15.868700,16.924999,12.686884,94400400
2005-09-12,17.200001,17.445000,16.825001,17.385000,13.031698,38138400
2005-09-19,17.305000,18.745001,17.200001,17.889999,13.410244,55184800
2005-09-26,17.844999,18.370001,17.254999,17.825001,13.361522,44353000
2005-10-03,17.850000,18.055000,15.375000,15.850000,11.881071,72254400
2005-10-10,16.075001,16.290001,15.200000,15.590000,11.686175,49589200
2005-10-17,15.800000,16.250000,14.625000,15.290000,11.461297,64331400
2005-10-24,15.225000,16.350000,15.225000,15.575000,11.674932,37128000
2005-10-31,15.755000,16.945000,15.575000,16.299999,12.218386,43861400
2005-11-07,16.500000,16.650000,15.255000,15.425000,11.562493,59597400
2005-11-14,15.255000,16.459999,14.990000,16.350000,12.255867,30626800
2005-11-21,16.475000,17.309999,16.254999,17.135000,12.844297,42323600
2005-11-28,17.205000,17.940001,16.350000,17.790001,13.335284,48166800
2005-12-05,17.745001,18.200001,17.475000,18.049999,13.530178,42302600
2005-12-12,18.145000,18.475000,17.855000,18.150000,13.605137,38264600
2005-12-19,18.145000,18.600000,17.969999,18.325001,13.736317,32811000
2005-12-26,18.270000,18.740000,18.055000,18.605000,13.946202,20475800
2006-01-02,19.045000,20.445000,18.365000,20.424999,15.310467,45525800
2006-01-09,20.344999,21.795000,20.180000,21.299999,15.966360,61612000
2006-01-16,21.305000,22.139999,20.860001,22.125000,16.584778,50062600
2006-01-23,22.000000,23.200001,21.900000,22.495001,16.862127,44977600
2006-01-30,22.520000,23.650000,21.754999,22.094999,16.562286,64732000
2006-02-06,22.584999,22.725000,20.504999,20.680000,15.501610,71136000
2006-02-13,20.645000,22.424999,20.059999,22.000000,16.491076,88370800
2006-02-20,22.325001,22.840000,21.410000,22.360001,16.760927,59854800
2006-02-27,21.930000,22.799999,21.719999,22.750000,17.053270,29455400
2006-03-06,22.799999,22.809999,20.309999,20.605000,15.445389,77224800
2006-03-13,20.725000,22.250000,20.450001,21.400000,16.041319,61017800
2006-03-20,21.750000,21.924999,20.875000,21.225000,15.910139,65278400
2006-03-27,20.969999,21.735001,20.860001,21.570000,16.168747,55687200
2006-04-03,22.120001,22.245001,21.475000,21.915001,16.427361,51450600
2006-04-10,21.950001,22.195000,21.450001,21.674999,16.524927,40923600
2006-04-17,21.695000,23.545000,21.695000,23.155001,17.653271,60205000
2006-04-24,23.500000,23.549999,22.500000,23.115000,17.622774,49155600
2006-05-01,22.799999,23.799999,22.799999,23.740000,18.099274,58521600
2006-05-08,23.549999,24.195000,23.250000,23.680000,18.053530,2464870848
2006-05-15,23.250000,23.495001,21.110001,21.639999,16.498241,2640607144
2006-05-22,21.075001,22.549999,20.600000,21.715000,16.555420,2945017368
2006-05-29,22.500000,22.750000,21.625000,22.094999,16.845133,2708356008
2006-06-05,22.440001,22.450001,19.325001,20.145000,15.358463,3114344640
2006-06-12,19.905001,20.365000,18.160000,19.049999,14.523636,2929796032
2006-06-19,20.250000,20.775000,19.370001,20.180000,15.385144,2268261616
2006-06-26,20.575001,21.924999,20.299999,21.500000,16.391508,1868922048
2006-07-03,21.500000,21.950001,21.055000,21.575001,16.448685,2444482688
2006-07-10,21.410000,22.170000,21.100000,21.799999,16.620226,2466593728
2006-07-17,21.969999,22.145000,20.950001,21.174999,16.143730,1631708144
2006-07-24,21.275000,22.635000,21.000000,22.370001,17.054794,688416912
2006-07-31,22.430000,23.290001,22.200001,22.959999,17.504606,2318644464
2006-08-07,22.924999,23.320000,22.605000,22.700001,17.306387,1652366608
2006-08-14,22.700001,22.850000,22.014999,22.174999,16.906128,2571295072
2006-08-21,22.389999,22.525000,21.165001,21.650000,16.505869,2356474688
2006-08-28,21.750000,22.049999,21.180000,21.500000,16.391508,2115039488
2006-09-04,22.000000,22.200001,20.525000,21.180000,16.147541,1801978944
2006-09-11,20.365000,20.594999,19.350000,19.674999,15.000133,97884000
2006-09-18,19.825001,20.420000,19.100000,19.275000,14.695176,92063800
2006-09-25,19.049999,20.490000,18.575001,20.280001,15.461385,92759800
2006-10-02,20.500000,20.674999,19.160000,20.115000,15.335588,90594000
2006-10-09,20.000000,20.905001,19.945000,20.825001,15.876889,58906200
2006-10-16,20.820000,21.120001,20.285000,20.610001,15.712975,71249000
2006-10-23,20.424999,21.900000,20.150000,21.575001,16.448685,74759400
2006-10-30,21.475000,21.625000,21.049999,21.600000,16.467751,47337000
2006-11-06,21.674999,22.750000,21.600000,22.525000,17.172964,73771600
2006-11-13,22.094999,22.540001,21.424999,21.750000,16.582106,69928400
2006-11-20,21.799999,22.450001,21.690001,22.150000,16.887062,51758400
2006-11-27,22.055000,23.075001,21.750000,22.750000,17.344505,72570200
2006-12-04,22.520000,23.695000,22.500000,23.600000,17.992542,72202600
2006-12-11,23.650000,23.855000,23.180000,23.605000,17.996347,71272200
2006-12-18,23.805000,24.325001,23.379999,24.084999,18.362301,68750400
2006-12-25,24.155001,24.980000,24.110001,24.900000,18.983654,26737400
2007-01-01,25.000000,25.225000,22.549999,23.125000,17.630400,76067600
2007-01-08,23.250000,23.570000,22.150000,22.605000,17.551144,111315800
2007-01-15,22.795000,22.924999,21.600000,22.670000,17.601614,97568600
2007-01-22,22.750000,23.605000,22.415001,23.250000,18.051941,61525200
2007-01-29,23.080000,23.725000,22.635000,23.615000,18.335340,66317000
2007-02-05,23.594999,23.799999,22.180000,22.400000,17.391977,101948800
2007-02-12,22.500000,22.639999,21.905001,22.165001,17.209517,95608400
2007-02-19,21.995001,22.940001,21.799999,22.715000,17.636557,50179400
2007-02-26,22.955000,22.995001,20.450001,20.575001,15.974998,107054800
2007-03-05,20.030001,21.250000,19.855000,21.180000,16.444736,92964800
2007-03-12,21.025000,21.200001,20.110001,20.200001,15.683834,87142200
2007-03-19,20.299999,22.245001,20.285000,22.125000,17.178457,83771600
2007-03-26,22.174999,23.400000,21.915001,23.110001,17.943241,114712800
2007-04-02,22.995001,23.235001,22.490000,23.100000,17.935476,67984600
2007-04-09,23.250000,24.004999,22.900000,23.830000,18.788052,99175800
2007-04-16,24.004999,24.500000,23.150000,23.500000,18.527870,101039600
2007-04-23,23.549999,23.969999,22.790001,23.205000,18.295288,76179200
2007-04-30,23.200001,23.299999,22.600000,23.090000,18.204618,67457800
2007-05-07,22.950001,22.950001,22.075001,22.400000,17.660608,103323200
2007-05-14,22.275000,23.299999,22.275000,23.245001,18.326822,100004000
2007-05-21,23.320000,23.895000,22.900000,23.350000,18.409605,100758200
