Date,Open,High,Low,Close,Adj Close,Volume
2007-06-04,17.151699,17.416700,16.299999,16.708300,8.899910,34173600
2007-06-11,16.815001,17.071699,16.200001,16.843300,8.971820,28918800
2007-06-18,16.950001,17.141701,16.591700,16.688299,8.889256,13568400
2007-06-25,16.688299,16.900000,16.316700,16.633301,8.859961,17466000
2007-07-02,16.633301,17.161699,16.549999,16.916700,9.010918,12837600
2007-07-09,16.916700,18.150000,16.480000,17.916700,9.543582,21654000
2007-07-16,17.466700,17.996700,17.166700,17.500000,9.321620,27067200
2007-07-23,17.865000,18.456699,17.003300,17.336700,9.234637,37149000
2007-07-30,18.201700,18.450001,17.253300,17.333300,9.232824,23730000
2007-08-06,17.433300,18.315001,16.591700,17.333300,9.232824,29617200
2007-08-13,17.650000,17.850000,14.738300,15.578300,8.298000,70266000
2007-08-20,16.000000,17.833300,15.416700,17.583300,9.365992,26615400
2007-08-27,17.600000,18.618299,17.018299,18.556700,9.884485,41114400
2007-09-03,18.584999,19.498301,18.233299,19.266701,10.262680,54659400
2007-09-10,18.813299,19.625000,18.443300,18.866699,10.049610,45739200
2007-09-17,18.750000,20.100000,18.666700,19.831699,10.563630,44080800
2007-09-24,20.000000,21.915001,19.851700,21.475000,11.438960,32666400
2007-10-01,21.650000,22.879999,20.895000,22.716700,12.100369,53492400
2007-10-08,22.583300,23.700001,22.083300,22.833300,12.162477,29662800
2007-10-15,23.298300,24.000000,22.333300,23.150000,12.331170,42465600
2007-10-22,22.855000,23.933300,22.383301,23.350000,12.437706,43401000
2007-10-29,23.559999,23.666700,22.333300,22.475000,11.971623,46481400
2007-11-05,22.333300,22.798300,20.841700,21.750000,11.585441,59704200
2007-11-12,21.415001,22.150000,20.549999,22.000000,11.718607,48661200
2007-11-19,22.131701,22.131701,20.666700,21.633301,11.523281,12162600
2007-11-26,21.831699,22.898300,20.416700,22.750000,12.118108,64477800
2007-12-03,22.924999,25.366699,22.566700,25.000000,13.316601,78081000
2007-12-10,25.163300,25.916700,23.900000,23.900000,12.730668,39531600
2007-12-17,23.500000,26.500000,23.058300,26.183300,13.946902,58659600
2007-12-24,26.183300,26.666700,25.751699,26.266701,13.991324,30713400
2007-12-31,8.755560,26.650000,8.755560,25.535000,13.601572,9644400
2008-01-07,25.633301,25.833300,24.270000,25.083300,13.360971,19208400
2008-01-14,25.168301,25.728300,22.500000,23.833300,12.695142,30671400
2008-01-21,22.403299,25.500000,21.735001,25.299999,13.476399,22810400
2008-01-28,24.250000,29.285000,24.245001,29.285000,15.599065,27191200
2008-02-04,29.285000,29.285000,27.049999,28.070000,14.951880,15235600
2008-02-11,28.299999,30.950001,28.150000,30.750000,16.379419,22524000
2008-02-18,32.200001,35.794998,31.495001,33.639999,17.918819,34578600
2008-02-25,33.345001,33.450001,30.900000,31.549999,16.805548,35826600
2008-03-03,31.799999,33.055000,31.350000,31.825001,16.952032,25401400
2008-03-10,31.750000,33.625000,30.389999,33.500000,17.844244,26075600
2008-03-17,32.244999,33.744999,29.400000,30.495001,16.243589,22567000
2008-03-24,30.850000,31.860001,30.200001,31.420000,16.736303,15953000
2008-03-31,31.299999,33.814999,30.915001,33.500000,17.844244,16404000
2008-04-07,33.849998,34.900002,32.599998,34.250000,18.243744,18687800
2008-04-14,34.000000,36.415001,33.235001,36.099998,19.229170,22404800
2008-04-21,36.099998,36.610001,35.110001,35.525002,18.922888,13689400
2008-04-28,35.750000,38.000000,34.750000,35.500000,19.796368,20669200
2008-05-05,36.000000,39.924999,35.750000,39.525002,22.040886,24818200
2008-05-12,40.000000,41.950001,39.110001,41.650002,23.225880,23083200
2008-05-19,42.000000,43.150002,40.049999,40.855000,22.782551,18853000
2008-05-26,41.150002,41.965000,39.575001,39.650002,22.110592,18473600
2008-06-02,41.064999,41.064999,37.650002,40.255001,22.447968,22745800
2008-06-09,39.700001,39.950001,36.330002,36.599998,20.409779,19710200
2008-06-16,36.799999,37.919998,33.955002,34.099998,19.015667,26998800
2008-06-23,34.400002,35.849998,32.930000,35.099998,19.573309,33562600
2008-06-30,35.794998,35.849998,29.014999,29.955000,16.704233,28855400
2008-07-07,30.600000,32.250000,29.825001,31.695000,17.674534,21792600
2008-07-14,32.400002,32.900002,29.780001,29.950001,16.701443,29835000
2008-07-21,30.600000,31.950001,27.415001,28.174999,15.711624,29927600
2008-07-28,28.575001,32.064999,28.450001,29.650000,16.534151,27801000
2008-08-04,29.299999,29.350000,27.049999,27.545000,15.360310,26743600
2008-08-11,27.950001,27.950001,25.260000,26.075001,14.540573,28883800
2008-08-18,26.320000,28.375000,24.570000,27.745001,15.471840,27720400
2008-08-25,27.799999,29.025000,26.299999,28.250000,15.876172,19857800
2008-09-01,28.250000,28.709999,23.035000,24.195000,13.597309,35727200
2008-09-08,25.020000,25.500000,20.955000,25.424999,14.288554,36992000
2008-09-15,23.725000,26.485001,21.070000,26.000000,14.611698,43728400
2008-09-22,26.395000,26.895000,21.250000,22.000000,12.363745,42736000
2008-09-29,21.000000,21.000000,17.350000,17.850000,10.031492,34728000
2008-10-06,15.000000,16.500000,11.310000,13.750000,7.727341,50712200
2008-10-13,15.000000,17.500000,11.305000,14.890000,8.368008,69737200
2008-10-20,15.145000,16.000000,11.655000,11.980000,6.732620,39507800
2008-10-27,11.750000,15.650000,11.300000,14.355000,8.067344,32360400
2008-11-03,14.500000,15.900000,12.040000,12.180000,6.845020,35294200
2008-11-10,13.000000,13.120000,10.600000,11.600000,6.519065,31589000
2008-11-17,11.005000,12.080000,9.880000,10.000000,5.619884,25989600
2008-11-24,10.630000,13.410000,10.460000,12.945000,7.274941,24666600
2008-12-01,12.490000,12.600000,11.350000,11.655000,6.549974,21882800
2008-12-08,12.445000,14.975000,12.275000,14.400000,8.092633,32279000
2008-12-15,14.525000,16.299999,14.205000,15.750000,8.851317,27348600
2008-12-22,15.825000,15.930000,13.685000,14.045000,7.893127,9282800
2008-12-29,14.285000,15.950000,13.850000,15.860000,8.913136,11502600
2009-01-05,15.555000,19.475000,15.320000,18.540001,10.419266,37105400
2009-01-12,18.040001,18.174999,15.900000,17.750000,9.975295,33825000
2009-01-19,17.844999,18.355000,16.684999,17.250000,9.694299,34851600
2009-01-26,17.129999,18.750000,16.950001,17.590000,9.885376,27120000
2009-02-02,17.344999,20.450001,17.250000,20.100000,11.295968,29830000
2009-02-09,19.975000,20.799999,17.705000,18.555000,10.427694,32111000
2009-02-16,18.495001,18.750000,16.309999,16.830000,9.458264,23315200
2009-02-23,16.830000,16.830000,15.450000,15.675000,8.809167,12421000
2009-03-02,15.450000,16.674999,14.545000,15.510000,8.716440,29512600
2009-03-09,15.225000,16.950001,15.060000,16.170000,9.087352,26764800
2009-03-16,16.400000,17.400000,15.310000,16.900000,9.497602,30946800
2009-03-23,17.600000,18.125000,16.305000,17.245001,9.691490,31021200
2009-03-30,16.870001,18.799999,16.450001,18.650000,11.144098,29697000
2009-04-06,18.455000,18.975000,17.959999,18.950001,11.323360,19660200
2009-04-13,18.725000,20.370001,18.674999,20.129999,12.028454,26123200
2009-04-20,19.850000,20.500000,19.190001,20.170000,12.052354,18497400
2009-04-27,19.900000,20.495001,19.105000,20.135000,12.031443,20852600
2009-05-04,20.555000,22.600000,20.549999,22.375000,13.369928,25455600
2009-05-11,21.924999,22.350000,19.840000,20.075001,11.995591,19788200
2009-05-18,20.225000,22.750000,20.225000,21.415001,12.796293,23789000
2009-05-25,21.445000,24.250000,21.070000,24.250000,14.490314,27718600
2009-06-01,24.680000,25.740000,23.174999,24.325001,14.535131,30942400
2009-06-08,24.000000,24.809999,23.500000,24.150000,14.430560,16650200
2009-06-15,23.705000,23.799999,21.559999,22.070000,13.187679,24959600
2009-06-22,21.820000,22.650000,20.655001,22.325001,13.340053,25830200
2009-06-29,22.360001,22.620001,21.049999,21.264999,12.706660,17667400
2009-07-06,20.799999,21.160000,19.900000,20.250000,12.100159,18944000
2009-07-13,20.605000,22.035000,19.549999,21.844999,13.053233,29044200
2009-07-20,22.299999,23.900000,22.105000,23.424999,13.997344,26856000
2009-07-27,23.520000,24.200001,23.055000,24.030001,14.358856,25224800
2009-08-03,24.305000,25.280001,23.799999,25.049999,14.968346,25087800
2009-08-10,25.000000,25.795000,24.450001,25.100000,14.998223,28299200
2009-08-17,24.219999,25.495001,23.959999,25.150000,15.028098,19926800
2009-08-24,25.600000,26.139999,24.674999,25.209999,15.063952,22962800
2009-08-31,24.905001,25.070000,24.059999,25.025000,14.953405,18414000
2009-09-07,25.025000,25.525000,24.950001,25.350000,15.147609,12797000
2009-09-14,24.975000,27.485001,24.924999,27.485001,16.423353,22493800
2009-09-21,27.150000,27.900000,26.250000,26.355000,15.748134,22855400
2009-09-28,26.500000,27.385000,26.000000,26.775000,15.999097,19135800
2009-10-05,27.275000,28.549999,26.950001,28.400000,16.970100,16885600
2009-10-12,28.400000,30.955000,28.315001,30.375000,18.150240,15274600
2009-10-19,30.420000,32.849998,29.959999,31.480000,18.810516,18497200
2009-10-26,31.650000,31.945000,28.055000,29.150000,17.418255,21985000
2009-11-02,29.150000,30.655001,28.350000,29.850000,17.836529,17222400
2009-11-09,30.355000,30.504999,28.895000,29.375000,17.552698,21524600
2009-11-16,30.145000,30.780001,29.500000,30.110001,17.991892,16204600
2009-11-23,30.495001,30.645000,28.754999,29.325001,17.522825,16783600
2009-11-30,29.400000,30.674999,29.150000,29.900000,17.866405,23922400
2009-12-07,30.004999,30.250000,29.355000,29.950001,17.896286,16030200
2009-12-14,30.125000,30.245001,27.395000,27.705000,16.554811,28640400
2009-12-21,28.075001,28.075001,26.625000,27.295000,16.732737,19129200
2009-12-28,27.540001,28.000000,27.385000,28.000000,17.164927,6015000
2010-01-04,28.004999,29.025000,27.955000,28.735001,17.615507,26629800
2010-01-11,29.155001,29.695000,28.450001,28.879999,17.704395,22374200
2010-01-18,28.775000,29.400000,26.680000,26.799999,16.429283,20185000
2010-01-25,26.799999,27.850000,26.004999,27.500000,16.858408,17375200
2010-02-01,27.775000,28.650000,26.370001,27.150000,16.643847,21301800
2010-02-08,27.150000,29.165001,26.900000,28.900000,17.716654,24345000
2010-02-15,28.900000,29.795000,28.900000,29.584999,18.136581,9434800
2010-02-22,29.700001,29.750000,27.985001,29.575001,18.130455,25784400
2010-03-01,29.920000,31.299999,29.495001,31.139999,19.089851,24759400
2010-03-08,31.350000,34.349998,31.320000,34.075001,20.889101,37910400
2010-03-15,33.799999,34.595001,32.775002,33.049999,20.260744,21346600
2010-03-22,32.805000,35.130001,32.610001,34.790001,21.327423,20199200
2010-03-29,35.000000,36.750000,34.959999,36.650002,22.467663,15901200
2010-04-05,36.750000,36.980000,34.700001,35.889999,22.001757,11591800
2010-04-12,35.779999,36.419998,33.959999,34.299999,21.027033,0
2010-04-19,33.959999,34.200001,32.720001,34.000000,20.843122,0
2010-04-26,34.169998,34.369999,31.600000,32.279999,19.788706,0
2010-05-03,31.340000,31.490000,26.870001,28.469999,17.453049,0
2010-05-10,29.990000,30.430000,27.820000,28.090000,17.787010,0
2010-05-17,28.030001,28.040001,24.740000,26.480000,16.767530,0
2010-05-24,26.500000,27.850000,24.850000,27.450001,17.381748,0
2010-05-31,27.850000,28.080000,26.139999,26.150000,16.558569,0
2010-06-07,26.340000,27.469999,25.280001,27.290001,17.280436,8401300
2010-06-14,27.610001,27.920000,26.620001,26.750000,16.938498,12463937
2010-06-21,27.549999,28.299999,27.100000,27.900000,17.666698,18493800
2010-06-28,27.969999,28.389999,25.900000,26.750000,16.938498,21522000
2010-07-05,26.910000,28.040001,26.590000,27.850000,17.635036,10061200
2010-07-12,27.889999,28.120001,25.700001,25.850000,16.368607,19448100
2010-07-19,25.860001,29.549999,25.860001,29.549999,18.711498,23156700
2010-07-26,29.400000,29.940001,28.660000,29.240000,18.515202,20875400
2010-08-02,29.549999,30.670000,29.410000,30.389999,19.243404,14315700
2010-08-09,30.530001,30.670000,28.760000,28.760000,18.211262,16573200
2010-08-16,28.600000,29.570000,28.020000,28.360001,17.957972,15654400
2010-08-23,28.600000,28.809999,26.799999,27.250000,17.255104,15813300
2010-08-30,27.100000,28.780001,26.660000,27.959999,17.704689,12784200
2010-09-06,28.100000,28.420000,27.410000,27.799999,17.603374,6997800
2010-09-13,28.250000,28.650000,27.740000,27.879999,17.654032,12844600
2010-09-20,27.809999,28.770000,27.799999,28.200001,17.856659,13775100
2010-09-27,28.170000,29.760000,27.959999,29.520000,18.692505,15703000
2010-10-04,29.450001,29.650000,27.870001,28.850000,18.268250,16090700
2010-10-11,29.010000,29.320000,28.370001,28.820000,18.249254,8883500
2010-10-18,28.500000,29.070000,27.209999,28.379999,17.970640,15510600
2010-10-25,28.500000,28.750000,27.480000,28.250000,17.888321,17969200
2010-11-01,28.150000,30.100000,28.150000,29.660000,18.781155,11504200
2010-11-08,29.400000,30.030001,28.570000,28.950001,18.331572,10256700
2010-11-15,28.950001,29.500000,27.809999,28.530001,18.065622,9604300
2010-11-22,28.250000,28.410000,26.910000,27.049999,17.128466,11135700
2010-11-29,26.920000,27.170000,26.110001,26.809999,16.976492,16736700
2010-12-06,26.920000,28.170000,26.830000,27.480000,17.400745,11824700
2010-12-13,27.680000,28.600000,26.870001,27.200001,17.223446,13158700
2010-12-20,27.400000,27.500000,26.600000,26.969999,17.077806,9199800
2010-12-27,26.700001,27.209999,26.290001,26.670000,16.887840,7917600
2011-01-03,27.000000,29.270000,27.000000,29.049999,18.394892,22886400
2011-01-10,28.850000,30.340000,28.780001,29.850000,18.901464,15771100
2011-01-17,29.700001,29.879999,28.040001,28.670000,18.154274,12996200
2011-01-24,28.650000,29.240000,27.000000,27.730000,17.559052,10779900
2011-01-31,27.600000,28.889999,27.540001,27.950001,17.698359,7463472
2011-02-07,28.250000,28.850000,26.700001,27.040001,17.122131,10753332
2011-02-14,27.100000,28.139999,26.889999,27.639999,17.502060,13550000
2011-02-21,27.629999,27.770000,26.440001,26.500000,16.780193,12564300
2011-02-28,26.930000,27.190001,26.020000,26.879999,17.020815,16880100
2011-03-07,26.309999,26.309999,25.459999,25.799999,16.336945,6539200
2011-03-14,25.700001,26.850000,25.309999,25.969999,16.444592,19336600
2011-03-21,26.290001,26.660000,25.709999,26.299999,16.653551,9945000
2011-03-28,26.459999,27.299999,26.450001,26.680000,16.894175,10815900
2011-04-04,26.780001,27.450001,25.910000,25.980000,16.450924,12588400
2011-04-11,26.100000,26.160000,23.820000,24.299999,15.387121,23547400
2011-04-18,24.100000,24.799999,23.730000,24.600000,15.577085,8795600
2011-04-25,24.490000,24.879999,23.830000,24.459999,15.488439,13707800
2011-05-02,23.559999,23.680000,22.090000,22.820000,14.449967,21513700
2011-05-09,23.320000,23.320000,22.010000,22.170000,14.654780,8532650
2011-05-16,22.340000,22.870001,21.820000,22.000000,14.542406,11507400
2011-05-23,21.690001,22.320000,21.520000,21.950001,14.509357,11402500
2011-05-30,22.010000,22.150000,21.340000,21.520000,14.225119,10822500
2011-06-06,21.580000,21.580000,19.650000,20.000000,13.220371,24229600
2011-06-13,20.000000,20.049999,18.900000,19.040001,12.585793,16868500
2011-06-20,18.950001,19.290001,18.480000,18.549999,12.261892,9234800
2011-06-27,18.610001,19.660000,18.400000,19.270000,12.737827,16458300
2011-07-04,19.280001,19.799999,18.820000,19.000000,12.559351,12297200
2011-07-11,18.750000,18.830000,17.139999,17.280001,11.422399,14449800
2011-07-18,17.059999,17.629999,16.809999,17.000000,11.237315,15516100
2011-07-25,17.100000,17.500000,15.910000,16.600000,10.972907,10012109
2011-08-01,16.299999,16.400000,13.750000,14.490000,9.578157,24660300
2011-08-08,13.680000,15.290000,12.800000,15.000000,9.915278,32711900
2011-08-15,15.390000,15.720000,13.950000,14.050000,9.287310,23028800
2011-08-22,14.270000,15.040000,13.760000,14.600000,9.650869,17066900
2011-08-29,14.880000,16.379999,14.650000,15.260000,10.087143,17359700
2011-09-05,14.900000,16.139999,14.410000,15.220000,10.060702,13280900
2011-09-12,15.050000,16.410000,14.810000,16.410000,10.847315,16518900
2011-09-19,16.040001,16.799999,14.510000,14.940000,9.875616,21401500
2011-09-26,15.070000,15.700000,14.470000,14.760000,9.756633,16765400
2011-10-03,14.600000,14.840000,13.230000,13.720000,9.069175,19304600
2011-10-10,14.050000,15.200000,13.880000,14.790000,9.776463,16754800
2011-10-17,14.600000,14.740000,13.610000,14.050000,9.287310,16347200
2011-10-24,14.230000,16.620001,14.100000,16.400000,10.840703,16854100
2011-10-31,16.360001,16.629999,15.190000,16.400000,10.840703,17898100
2011-11-07,16.370001,16.990000,15.700000,16.480000,10.893584,13563500
2011-11-14,16.379999,16.690001,15.510000,15.580000,10.298668,13530500
2011-11-21,15.340000,15.450000,13.930000,14.270000,9.432734,19047500
2011-11-28,14.580000,15.390000,14.140000,14.820000,9.796293,17669200
2011-12-05,15.040000,15.840000,14.620000,15.040000,9.941719,15001100
2011-12-12,14.760000,14.900000,13.890000,13.890000,9.181547,15700900
2011-12-19,13.900000,15.000000,13.690000,14.990000,9.908668,13078700
2011-12-26,15.000000,15.300000,14.750000,14.980000,9.902057,7465600
2012-01-02,15.280000,16.200001,14.810000,15.830000,10.463924,14187700
2012-01-09,15.900000,16.740000,15.600000,16.370001,10.820873,15987600
2012-01-16,16.299999,18.000000,16.280001,17.900000,11.832231,15990800
2012-01-23,17.900000,18.600000,17.580000,18.299999,12.096638,19054100
2012-01-30,18.059999,18.850000,17.730000,18.650000,12.327996,30907600
2012-02-06,18.459999,18.799999,17.799999,17.879999,11.819011,20538900
2012-02-13,17.879999,18.290001,17.129999,17.500000,11.567823,18649000
2012-02-20,17.500000,17.870001,17.400000,17.590000,11.627315,7231000
2012-02-27,17.510000,18.230000,17.270000,18.230000,12.050366,17950100
2012-03-05,18.059999,18.450001,17.139999,17.940001,11.858672,19688100
2012-03-12,17.690001,19.459999,17.660000,19.430000,12.843589,21168400
2012-03-19,19.430000,19.430000,17.860001,18.139999,11.990876,17716200
2012-03-26,18.389999,18.670000,16.910000,17.219999,11.382738,20754000
2012-04-02,17.219999,17.770000,16.650000,16.879999,11.157993,13529500
2012-04-09,16.670000,17.080000,16.290001,16.690001,11.032400,14936200
2012-04-16,16.780001,17.379999,16.340000,16.860001,11.144773,15065500
2012-04-23,16.500000,17.139999,16.320000,16.969999,11.217484,14169100
2012-04-30,16.270000,16.469999,15.440000,15.440000,10.206126,10569600
2012-05-07,15.110000,15.560000,14.560000,14.560000,10.115017,20796000
2012-05-14,14.420000,14.470000,12.960000,13.130000,9.121578,20537600
2012-05-21,13.130000,14.160000,13.010000,13.100000,9.100737,19207600
2012-05-28,13.200000,13.380000,12.660000,12.810000,8.899269,19857300
2012-06-04,12.940000,12.950000,12.330000,12.550000,8.718644,18460000
2012-06-11,12.670000,13.100000,12.270000,12.550000,8.718644,21497400
2012-06-18,12.550000,12.550000,11.600000,11.660000,8.100351,23046000
2012-06-25,11.490000,11.500000,10.760000,11.380000,7.905831,18475500
2012-07-02,11.310000,12.710000,11.300000,11.900000,8.267080,22820300
2012-07-09,11.900000,11.900000,10.360000,10.780000,7.489003,20870600
2012-07-16,10.780000,10.780000,9.970000,10.010000,6.954075,16339200
2012-07-23,9.800000,10.150000,9.000000,9.840000,6.835973,26497300
2012-07-30,9.870000,10.670000,9.670000,10.440000,7.252800,25520200
2012-08-06,10.390000,11.780000,10.340000,11.230000,7.801624,25382700
2012-08-13,10.900000,11.070000,9.920000,10.650000,7.398690,27540200
2012-08-20,10.700000,11.990000,10.400000,10.920000,7.586263,38712300
2012-08-27,10.920000,10.940000,9.550000,9.940000,6.905445,36366000
2012-09-03,10.090000,10.870000,9.550000,10.520000,7.308379,32180900
2012-09-10,11.220000,14.550000,10.990000,13.700000,9.517564,58689100
2012-09-17,13.540000,13.730000,12.710000,12.850000,8.927059,27386200
2012-09-24,12.830000,12.940000,11.250000,11.420000,7.933619,40650800
2012-10-01,11.500000,11.880000,10.890000,11.050000,7.676575,21156700
2012-10-08,10.950000,11.590000,10.780000,11.220000,7.794676,20857900
2012-10-15,11.250000,11.980000,10.930000,11.410000,7.926672,25728000
2012-10-22,11.450000,11.700000,10.850000,11.070000,7.690469,19236700
2012-10-29,10.970000,11.590000,10.860000,11.500000,7.989196,12805000
2012-11-05,11.450000,11.950000,10.920000,11.050000,7.676575,26144100
2012-11-12,11.080000,11.150000,9.820000,9.830000,6.829026,25152600
2012-11-19,10.120000,10.720000,10.000000,10.700000,7.433426,17244900
2012-11-26,10.600000,11.230000,9.950000,10.490000,7.287537,34555200
2012-12-03,10.420000,10.920000,10.300000,10.720000,7.447320,29814300
2012-12-10,10.690000,11.840000,10.590000,11.610000,8.065615,30234000
2012-12-17,11.600000,12.440000,11.440000,11.730000,8.148979,32381600
2012-12-24,11.730000,11.990000,11.620000,11.860000,8.239292,9433100
2012-12-31,11.860000,12.890000,11.860000,12.320000,8.713691,20281400
2013-01-07,12.370000,12.840000,12.040000,12.620000,8.925875,24796500
2013-01-14,12.620000,12.850000,11.760000,12.000000,8.487360,29372400
2013-01-21,12.000000,12.090000,11.330000,11.380000,8.048846,17157500
2013-01-28,11.500000,11.640000,10.640000,11.150000,7.886172,28159000
2013-02-04,11.090000,11.090000,10.560000,10.580000,7.483024,22901200
2013-02-11,10.580000,10.830000,10.450000,10.630000,7.518387,9249700
2013-02-18,10.660000,10.790000,9.610000,9.720000,6.874763,23440800
2013-02-25,9.850000,10.280000,9.550000,9.720000,6.874763,32947300
2013-03-04,9.710000,11.000000,9.570000,10.640000,7.525459,33022000
2013-03-11,10.550000,10.690000,9.750000,9.780000,6.917198,29343800
2013-03-18,9.710000,9.990000,9.090000,9.300000,6.577704,36957400
2013-03-25,9.380000,9.380000,8.900000,9.090000,6.429175,25240800
2013-04-01,9.350000,9.770000,8.020000,8.430000,5.962371,46227900
2013-04-08,8.450000,8.700000,8.040000,8.180000,6.018161,35522000
2013-04-15,8.050000,8.100000,7.570000,7.850000,5.775375,41727600
2013-04-22,7.960000,8.160000,7.610000,7.860000,5.782732,25054700
2013-04-29,7.890000,8.020000,7.670000,7.760000,5.709161,33788200
2013-05-06,7.800000,7.890000,7.260000,7.270000,5.348659,38113200
2013-05-13,7.250000,7.290000,6.500000,6.720000,4.944015,42301900
2013-05-20,6.800000,7.380000,6.590000,7.050000,5.186801,36705000
2013-05-27,7.130000,7.200000,6.550000,6.610000,4.863087,26534700
2013-06-03,6.710000,6.860000,6.070000,6.100000,4.487871,34506500
2013-06-10,6.130000,6.530000,5.760000,6.530000,4.804229,49857600
2013-06-17,6.540000,6.750000,6.200000,6.380000,4.693871,54015100
2013-06-24,6.310000,6.450000,5.930000,5.960000,4.384870,31799600
2013-07-01,6.150000,6.290000,5.280000,5.450000,4.009655,33099700
2013-07-08,5.400000,5.950000,5.400000,5.610000,4.127369,21863100
2013-07-15,5.640000,6.130000,5.640000,6.000000,4.414299,35167300
2013-07-22,6.010000,6.650000,6.010000,6.400000,4.708586,25511200
2013-07-29,6.950000,7.430000,6.430000,6.450000,4.745371,41235500
2013-08-05,6.480000,7.090000,6.410000,7.060000,5.194158,44638300
2013-08-12,7.100000,8.350000,7.080000,8.350000,6.282668,76236600
2013-08-19,8.270000,9.070000,8.230000,8.810000,6.628779,56265800
2013-08-26,8.810000,8.940000,8.330000,8.500000,6.395530,39208600
2013-09-02,8.610000,9.350000,8.600000,9.190000,6.914696,39602400
2013-09-09,9.180000,9.620000,9.170000,9.430000,7.095277,41667900
2013-09-16,9.500000,9.570000,9.140000,9.250000,6.959842,33657400
2013-09-23,9.430000,9.790000,9.160000,9.670000,7.275856,40511400
2013-09-30,9.730000,9.850000,9.240000,9.780000,7.358621,34972700
2013-10-07,9.710000,10.690000,9.710000,10.610000,7.983125,38799400
2013-10-14,10.600000,11.990000,10.510000,11.760000,8.848404,49606200
2013-10-21,11.670000,12.420000,11.560000,11.700000,8.803258,38237500
2013-10-28,11.720000,13.040000,11.690000,12.850000,9.668537,32983100
2013-11-04,12.850000,13.090000,12.330000,12.810000,9.638441,31281400
2013-11-11,12.830000,12.990000,11.950000,12.620000,9.495482,23830300
2013-11-18,12.790000,12.920000,12.310000,12.500000,10.017204,19954700
2013-11-25,12.550000,12.630000,11.720000,11.910000,9.544393,22208200
2013-12-02,11.700000,12.740000,11.700000,12.510000,10.025219,27636400
2013-12-09,12.590000,12.940000,12.390000,12.640000,10.129396,19500400
2013-12-16,12.630000,14.330000,12.600000,13.850000,11.099062,34262600
2013-12-23,13.910000,14.700000,13.910000,14.350000,11.499751,12543900
2013-12-30,14.400000,14.630000,13.870000,14.480000,11.603929,32128900
2014-01-06,14.380000,14.560000,13.650000,13.890000,11.131118,33804500
2014-01-13,13.840000,14.130000,13.540000,13.750000,11.018925,19790800
2014-01-20,13.750000,13.830000,11.620000,11.800000,9.456242,47132900
2014-01-27,11.840000,12.050000,10.900000,11.190000,8.967402,32549700
2014-02-03,11.070000,11.730000,10.620000,11.620000,9.311993,23948500
2014-02-10,11.540000,11.940000,11.100000,11.680000,9.360077,24342700
2014-02-17,11.680000,11.770000,10.550000,11.310000,9.063567,33569700
2014-02-24,11.250000,11.350000,9.930000,9.930000,7.957668,30320400
2014-03-03,10.230000,10.230000,9.100000,9.150000,7.332593,17593800
2014-03-10,8.980000,9.970000,8.500000,9.610000,7.934138,45495600
2014-03-17,9.750000,9.880000,9.430000,9.630000,7.950651,27384900
2014-03-24,9.750000,10.310000,9.630000,9.890000,8.165309,28644000
2014-03-31,9.960000,10.150000,9.520000,9.970000,8.231359,26987400
2014-04-07,10.090000,10.140000,8.910000,9.160000,7.562613,33685000
2014-04-14,9.260000,9.620000,8.920000,9.370000,7.735991,29498100
2014-04-21,9.370000,9.550000,8.750000,8.800000,7.265392,24476800
2014-04-28,8.760000,9.050000,8.550000,8.950000,7.389233,19521300
2014-05-05,8.950000,9.290000,8.830000,9.040000,7.463538,34227400
2014-05-12,9.140000,9.570000,9.030000,9.340000,7.711223,19946300
2014-05-19,9.330000,9.330000,8.600000,8.680000,7.166318,27530900
2014-05-26,8.860000,9.200000,8.530000,8.590000,7.092013,31771500
2014-06-02,8.630000,9.220000,8.570000,9.210000,7.603893,26819200
2014-06-09,9.210000,9.580000,9.140000,9.400000,7.760758,22884500
2014-06-16,9.400000,9.530000,9.180000,9.270000,7.653430,20436600
2014-06-23,9.330000,9.850000,9.300000,9.360000,7.727735,26797600
2014-06-30,9.360000,10.180000,9.190000,10.110000,8.346943,20956300
2014-07-07,10.040000,10.700000,9.950000,10.630000,8.776263,27180800
2014-07-14,10.630000,11.900000,10.620000,11.560000,9.544083,61385600
2014-07-21,11.600000,11.860000,11.110000,11.300000,9.329424,24361500
2014-07-28,11.310000,11.920000,11.000000,11.770000,9.717462,23539600
2014-08-04,11.690000,12.080000,11.210000,11.280000,9.312910,28412300
2014-08-11,11.320000,11.500000,10.440000,10.450000,8.627652,28041600
2014-08-18,10.510000,10.960000,10.300000,10.420000,8.602884,20202800
2014-08-25,10.530000,10.660000,9.620000,9.840000,8.124029,23376200
2014-09-01,9.830000,10.280000,9.640000,9.760000,8.057981,26794100
2014-09-08,9.840000,9.870000,9.300000,9.400000,7.760758,27469900
2014-09-15,9.390000,10.220000,9.370000,10.060000,8.305664,27954600
2014-09-22,9.780000,9.960000,9.160000,9.210000,7.603893,24667400
2014-09-29,9.050000,9.200000,8.370000,8.840000,7.298416,30035600
2014-10-06,9.050000,9.380000,8.430000,8.430000,6.959915,30367800
2014-10-13,8.590000,9.160000,8.480000,8.480000,7.001195,25494800
2014-10-20,8.520000,9.470000,8.190000,9.120000,7.529588,29449500
2014-10-27,8.800000,9.070000,7.640000,8.250000,6.811305,30837700
2014-11-03,8.190000,8.440000,7.660000,7.870000,6.497571,18745600
